locationId,location,parameter,value,date_utc,date_local,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
2848864,"Dabali, Handigaun",um003,2399.6840209960938,2024-06-04T09:00:00+00:00,2024-06-04T14:45:00+05:45,particles/cm³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2314.2752990722656,2024-06-04T10:00:00+00:00,2024-06-04T15:45:00+05:45,particles/cm³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2705.0401814778647,2024-06-04T11:00:00+00:00,2024-06-04T16:45:00+05:45,particles/cm³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,3572.4059448242188,2024-06-04T13:00:00+00:00,2024-06-04T18:45:00+05:45,particles/cm³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,5336.112127130682,2024-06-04T14:00:00+00:00,2024-06-04T19:45:00+05:45,particles/cm³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,6356.41005859375,2024-06-04T15:00:00+00:00,2024-06-04T20:45:00+05:45,particles/cm³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,5283.1190185546875,2024-06-04T16:00:00+00:00,2024-06-04T21:45:00+05:45,particles/cm³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,5005.764485677083,2024-06-04T17:00:00+00:00,2024-06-04T22:45:00+05:45,particles/cm³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,5624.54052734375,2024-06-04T18:00:00+00:00,2024-06-04T23:45:00+05:45,particles/cm³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,59.06607182820638,2024-06-03T19:00:00+00:00,2024-06-04T00:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,61.52748836170543,2024-06-03T20:00:00+00:00,2024-06-04T01:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,62.101935068766274,2024-06-03T21:00:00+00:00,2024-06-04T02:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,69.16830253601074,2024-06-03T22:00:00+00:00,2024-06-04T03:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,67.20621172587077,2024-06-03T23:00:00+00:00,2024-06-04T04:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,67.05416584014893,2024-06-04T00:00:00+00:00,2024-06-04T05:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,69.45292701721192,2024-06-04T01:00:00+00:00,2024-06-04T06:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,70.3562494913737,2024-06-04T03:00:00+00:00,2024-06-04T08:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,70.04666671752929,2024-06-04T04:00:00+00:00,2024-06-04T09:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,65.74714279174805,2024-06-04T05:00:00+00:00,2024-06-04T10:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,38.855059464772545,2024-06-04T06:00:00+00:00,2024-06-04T11:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,25.599702437718708,2024-06-04T07:00:00+00:00,2024-06-04T12:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,29.21751006444295,2024-06-04T08:00:00+00:00,2024-06-04T13:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,21.44216267267863,2024-06-04T09:00:00+00:00,2024-06-04T14:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,20.42946434020996,2024-06-04T10:00:00+00:00,2024-06-04T15:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,24.439087231953938,2024-06-04T11:00:00+00:00,2024-06-04T16:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,32.7414288520813,2024-06-04T13:00:00+00:00,2024-06-04T18:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,48.55238099531694,2024-06-04T14:00:00+00:00,2024-06-04T19:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,53.975107192993164,2024-06-04T15:00:00+00:00,2024-06-04T20:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,48.61130952835083,2024-06-04T16:00:00+00:00,2024-06-04T21:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,45.9039683871799,2024-06-04T17:00:00+00:00,2024-06-04T22:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,50.07948366800944,2024-06-04T18:00:00+00:00,2024-06-04T23:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,41.43234125773112,2024-06-03T19:00:00+00:00,2024-06-04T00:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,42.63303063132546,2024-06-03T20:00:00+00:00,2024-06-04T01:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,44.85248057047526,2024-06-03T21:00:00+00:00,2024-06-04T02:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,47.039980252583824,2024-06-03T22:00:00+00:00,2024-06-04T03:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,46.63970216115316,2024-06-03T23:00:00+00:00,2024-06-04T04:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,47.87003993988037,2024-06-04T00:00:00+00:00,2024-06-04T05:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,45.43716697692871,2024-06-04T01:00:00+00:00,2024-06-04T06:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,35.821974754333496,2024-06-04T03:00:00+00:00,2024-06-04T08:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,31.416427993774413,2024-06-04T04:00:00+00:00,2024-06-04T09:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,31.40875005722046,2024-06-04T05:00:00+00:00,2024-06-04T10:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,34.409672578175865,2024-06-04T06:00:00+00:00,2024-06-04T11:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,48.052083015441895,2024-06-04T07:00:00+00:00,2024-06-04T12:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,44.10223197937012,2024-06-04T08:00:00+00:00,2024-06-04T13:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,32.91448402404785,2024-06-04T09:00:00+00:00,2024-06-04T14:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,28.15208355585734,2024-06-04T10:00:00+00:00,2024-06-04T15:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,28.130109310150146,2024-06-04T11:00:00+00:00,2024-06-04T16:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,29.134722391764324,2024-06-04T13:00:00+00:00,2024-06-04T18:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,34.85393940318715,2024-06-04T14:00:00+00:00,2024-06-04T19:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,38.823737716674806,2024-06-04T15:00:00+00:00,2024-06-04T20:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,39.00029754638672,2024-06-04T16:00:00+00:00,2024-06-04T21:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,39.505026499430336,2024-06-04T17:00:00+00:00,2024-06-04T22:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,41.815317471822105,2024-06-04T18:00:00+00:00,2024-06-04T23:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,30.175793488820393,2024-06-03T19:00:00+00:00,2024-06-04T00:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,31.20757519115101,2024-06-03T20:00:00+00:00,2024-06-04T01:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,31.493650277455647,2024-06-03T21:00:00+00:00,2024-06-04T02:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,34.778839429219566,2024-06-03T22:00:00+00:00,2024-06-04T03:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,33.813512643178306,2024-06-03T23:00:00+00:00,2024-06-04T04:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,33.800992012023926,2024-06-04T00:00:00+00:00,2024-06-04T05:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,35.50609493255615,2024-06-04T01:00:00+00:00,2024-06-04T06:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,35.90158748626709,2024-06-04T03:00:00+00:00,2024-06-04T08:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,35.92642822265625,2024-06-04T04:00:00+00:00,2024-06-04T09:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,33.45714259147644,2024-06-04T05:00:00+00:00,2024-06-04T10:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,20.108631253242493,2024-06-04T06:00:00+00:00,2024-06-04T11:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,15.23645838101705,2024-06-04T07:00:00+00:00,2024-06-04T12:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,17.260069131851196,2024-06-04T08:00:00+00:00,2024-06-04T13:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,13.076240062713623,2024-06-04T09:00:00+00:00,2024-06-04T14:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,12.635416587193808,2024-06-04T10:00:00+00:00,2024-06-04T15:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,15.036458412806192,2024-06-04T11:00:00+00:00,2024-06-04T16:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,19.346309343973797,2024-06-04T13:00:00+00:00,2024-06-04T18:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,25.587791963057086,2024-06-04T14:00:00+00:00,2024-06-04T19:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,28.373297882080077,2024-06-04T15:00:00+00:00,2024-06-04T20:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,25.424404859542847,2024-06-04T16:00:00+00:00,2024-06-04T21:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,24.532010820176865,2024-06-04T17:00:00+00:00,2024-06-04T22:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,26.530634721120197,2024-06-04T18:00:00+00:00,2024-06-04T23:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,26.95119047164917,2024-06-03T19:00:00+00:00,2024-06-04T00:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,26.566537163474344,2024-06-03T20:00:00+00:00,2024-06-04T01:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,25.87956364949544,2024-06-03T21:00:00+00:00,2024-06-04T02:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,25.49484125773112,2024-06-03T22:00:00+00:00,2024-06-04T03:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,25.52021837234497,2024-06-03T23:00:00+00:00,2024-06-04T04:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,24.934523423512776,2024-06-04T00:00:00+00:00,2024-06-04T05:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,25.9382381439209,2024-06-04T01:00:00+00:00,2024-06-04T06:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,30.498462200164795,2024-06-04T03:00:00+00:00,2024-06-04T08:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,32.770952224731445,2024-06-04T04:00:00+00:00,2024-06-04T09:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,32.255178928375244,2024-06-04T05:00:00+00:00,2024-06-04T10:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,30.157291412353516,2024-06-04T06:00:00+00:00,2024-06-04T11:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,23.715624968210857,2024-06-04T07:00:00+00:00,2024-06-04T12:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,24.699305693308514,2024-06-04T08:00:00+00:00,2024-06-04T13:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,29.587995847066242,2024-06-04T09:00:00+00:00,2024-06-04T14:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,31.865773995717365,2024-06-04T10:00:00+00:00,2024-06-04T15:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,30.73353163401286,2024-06-04T11:00:00+00:00,2024-06-04T16:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,29.192976315816242,2024-06-04T13:00:00+00:00,2024-06-04T18:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,27.487662402066317,2024-06-04T14:00:00+00:00,2024-06-04T19:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,26.87142868041992,2024-06-04T15:00:00+00:00,2024-06-04T20:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,26.2931547164917,2024-06-04T16:00:00+00:00,2024-06-04T21:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,25.515344195895725,2024-06-04T17:00:00+00:00,2024-06-04T22:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,24.924999713897705,2024-06-04T18:00:00+00:00,2024-06-04T23:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,48.03888861338297,2024-06-03T19:00:00+00:00,2024-06-04T00:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,49.98203450983221,2024-06-03T20:00:00+00:00,2024-06-04T01:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,50.42624028523763,2024-06-03T21:00:00+00:00,2024-06-04T02:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,57.75029786427816,2024-06-03T22:00:00+00:00,2024-06-04T03:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,55.45426559448242,2024-06-03T23:00:00+00:00,2024-06-04T04:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,54.97738107045492,2024-06-04T00:00:00+00:00,2024-06-04T05:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,58.50995216369629,2024-06-04T01:00:00+00:00,2024-06-04T06:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,59.77837244669596,2024-06-04T03:00:00+00:00,2024-06-04T08:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,59.38642807006836,2024-06-04T04:00:00+00:00,2024-06-04T09:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,54.83750057220459,2024-06-04T05:00:00+00:00,2024-06-04T10:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,32.95297614733378,2024-06-04T06:00:00+00:00,2024-06-04T11:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,24.23258916536967,2024-06-04T07:00:00+00:00,2024-06-04T12:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,27.760069370269775,2024-06-04T08:00:00+00:00,2024-06-04T13:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,20.6667160987854,2024-06-04T09:00:00+00:00,2024-06-04T14:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,19.63110129038493,2024-06-04T10:00:00+00:00,2024-06-04T15:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,23.480853239695232,2024-06-04T11:00:00+00:00,2024-06-04T16:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,30.166746457417805,2024-06-04T13:00:00+00:00,2024-06-04T18:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.64961034601385,2024-06-04T14:00:00+00:00,2024-06-04T19:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,44.68354721069336,2024-06-04T15:00:00+00:00,2024-06-04T20:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.67946434020996,2024-06-04T16:00:00+00:00,2024-06-04T21:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,38.835713704427086,2024-06-04T17:00:00+00:00,2024-06-04T22:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.68761889139811,2024-06-04T18:00:00+00:00,2024-06-04T23:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
