locationId,location,parameter,value,date_utc,date_local,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
2848864,"Dabali, Handigaun",relativehumidity,53.28452377319336,2024-06-18T16:00:00+00:00,2024-06-18T21:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,53.960913022359215,2024-06-18T17:00:00+00:00,2024-06-18T22:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",relativehumidity,54.773155212402344,2024-06-18T18:00:00+00:00,2024-06-18T23:45:00+05:45,%,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,18.26339308420817,2024-06-17T21:00:00+00:00,2024-06-18T02:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,22.418749968210857,2024-06-17T22:00:00+00:00,2024-06-18T03:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,23.20099605213512,2024-06-17T23:00:00+00:00,2024-06-18T04:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,26.631385283036664,2024-06-18T00:00:00+00:00,2024-06-18T05:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,28.903095483779907,2024-06-18T01:00:00+00:00,2024-06-18T06:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,32.78005909919739,2024-06-18T02:00:00+00:00,2024-06-18T07:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,36.18769804636637,2024-06-18T03:00:00+00:00,2024-06-18T08:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,32.361385172063656,2024-06-18T04:00:00+00:00,2024-06-18T09:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,28.267936282687717,2024-06-18T05:00:00+00:00,2024-06-18T10:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,27.484571647644042,2024-06-18T06:00:00+00:00,2024-06-18T11:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,27.540000279744465,2024-06-18T07:00:00+00:00,2024-06-18T12:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,28.56156430925642,2024-06-18T08:00:00+00:00,2024-06-18T13:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,28.906041383743286,2024-06-18T09:00:00+00:00,2024-06-18T14:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,30.27246769991788,2024-06-18T10:00:00+00:00,2024-06-18T15:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,31.53125,2024-06-18T11:00:00+00:00,2024-06-18T16:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,29.362916469573975,2024-06-18T12:00:00+00:00,2024-06-18T17:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,30.963000106811524,2024-06-18T13:00:00+00:00,2024-06-18T18:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,33.640999221801756,2024-06-18T14:00:00+00:00,2024-06-18T19:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,36.56500015258789,2024-06-18T15:00:00+00:00,2024-06-18T20:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,38.24404754638672,2024-06-18T16:00:00+00:00,2024-06-18T21:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,34.861507415771484,2024-06-18T17:00:00+00:00,2024-06-18T22:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm1,33.873769760131836,2024-06-18T18:00:00+00:00,2024-06-18T23:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,25.4727676709493,2024-06-17T21:00:00+00:00,2024-06-18T02:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,25.7892853418986,2024-06-17T22:00:00+00:00,2024-06-18T03:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,25.93744572726163,2024-06-17T23:00:00+00:00,2024-06-18T04:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,26.129221309315074,2024-06-18T00:00:00+00:00,2024-06-18T05:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,26.40666699409485,2024-06-18T01:00:00+00:00,2024-06-18T06:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,26.630952835083008,2024-06-18T02:00:00+00:00,2024-06-18T07:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,26.597381432851154,2024-06-18T03:00:00+00:00,2024-06-18T08:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,27.460346221923828,2024-06-18T04:00:00+00:00,2024-06-18T09:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,29.961270014444988,2024-06-18T05:00:00+00:00,2024-06-18T10:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,31.750475883483887,2024-06-18T06:00:00+00:00,2024-06-18T11:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,32.65999984741211,2024-06-18T07:00:00+00:00,2024-06-18T12:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,33.720067160470144,2024-06-18T08:00:00+00:00,2024-06-18T13:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,33.85791635513306,2024-06-18T09:00:00+00:00,2024-06-18T14:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,32.407554453069515,2024-06-18T10:00:00+00:00,2024-06-18T15:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,30.458749771118164,2024-06-18T11:00:00+00:00,2024-06-18T16:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,28.629167079925537,2024-06-18T12:00:00+00:00,2024-06-18T17:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,28.315000152587892,2024-06-18T13:00:00+00:00,2024-06-18T18:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,28.111999893188475,2024-06-18T14:00:00+00:00,2024-06-18T19:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,28.379999542236327,2024-06-18T15:00:00+00:00,2024-06-18T20:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,27.650476264953614,2024-06-18T16:00:00+00:00,2024-06-18T21:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,27.20575459798177,2024-06-18T17:00:00+00:00,2024-06-18T22:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",temperature,27.0851788520813,2024-06-18T18:00:00+00:00,2024-06-18T23:45:00+05:45,c,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,29.959940592447918,2024-06-17T21:00:00+00:00,2024-06-18T02:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,36.325446128845215,2024-06-17T22:00:00+00:00,2024-06-18T03:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,37.69443754716353,2024-06-17T23:00:00+00:00,2024-06-18T04:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,43.76017275723544,2024-06-18T00:00:00+00:00,2024-06-18T05:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,46.941726207733154,2024-06-18T01:00:00+00:00,2024-06-18T06:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,53.6530966758728,2024-06-18T02:00:00+00:00,2024-06-18T07:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,61.289523124694824,2024-06-18T03:00:00+00:00,2024-06-18T08:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,52.64363583651456,2024-06-18T04:00:00+00:00,2024-06-18T09:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,45.649100409613716,2024-06-18T05:00:00+00:00,2024-06-18T10:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,44.63147621154785,2024-06-18T06:00:00+00:00,2024-06-18T11:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,45.46666717529297,2024-06-18T07:00:00+00:00,2024-06-18T12:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,46.31734684535435,2024-06-18T08:00:00+00:00,2024-06-18T13:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,46.94729137420654,2024-06-18T09:00:00+00:00,2024-06-18T14:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,49.49844186956232,2024-06-18T10:00:00+00:00,2024-06-18T15:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,51.49625015258789,2024-06-18T11:00:00+00:00,2024-06-18T16:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,47.93708419799805,2024-06-18T12:00:00+00:00,2024-06-18T17:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,50.119999694824216,2024-06-18T13:00:00+00:00,2024-06-18T18:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,55.856999206542966,2024-06-18T14:00:00+00:00,2024-06-18T19:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,61.58999862670898,2024-06-18T15:00:00+00:00,2024-06-18T20:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,64.67952461242676,2024-06-18T16:00:00+00:00,2024-06-18T21:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,59.89444446563721,2024-06-18T17:00:00+00:00,2024-06-18T22:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,56.801389376322426,2024-06-18T18:00:00+00:00,2024-06-18T23:45:00+05:45,µg/m³,27.68189114,85.28707804,NP,,False,,Private Organization,low-cost sensor
